carID,year,mileage,mpg,engineSize,car_age,tax_to_engine_ratio,transmission_automatic,transmission_manual,transmission_other,transmission_semiauto,mileage_bin_0-10k,mileage_bin_100k-150k,mileage_bin_10k-50k,mileage_bin_150k+,mileage_bin_50k-100k,Brand_Encoded,model_Encoded,flag_invalid_tax,flag_invalid_engineSize,flag_invalid_mileage,flag_invalid_mpg,flag_invalid_previousOwners,is_eco,is_luxury
21387,0.6666666666666666,-0.6129536169190098,-0.35151515151515134,-0.7500000000000001,-0.6666666666666666,1.2672413793103445,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,12582.101882252247,13411.45098192489,0,0,0,0,1,0,0
1417,0.6666666666666666,-0.3364175278378595,-0.6848484848484847,0.4999999999999999,-0.6666666666666666,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,21963.109479414812,19299.339776751363,0,0,0,0,0,0,1
48332,0.3333333333333333,-0.475286389489706,0.36363636363636365,-0.7500000000000001,-0.3333333333333333,1.2672413793103445,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,14306.679121889101,10439.796379161138,0,0,0,0,0,0,0
1034,0.6666666666666666,-0.606865336858127,-0.18787878787878798,0.0,-0.6666666666666666,0.28286637931034475,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,21982.59215664502,18525.50176880064,0,0,0,0,0,0,1
32190,-0.3333333333333333,-0.18585275975326443,0.38181818181818206,0.12499999999999983,0.3333333333333333,-1.038286004056795,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,12793.296210593433,15872.177660535142,0,0,0,0,0,0,0
73111,0.6666666666666666,-0.09488904910678522,-0.24242424242424243,0.4999999999999999,-0.6666666666666666,-0.045258620689655166,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,16803.576814897704,16583.0895389751,0,0,0,0,1,0,0
95,-0.3333333333333333,0.6337018344949131,-0.30303030303030304,0.4999999999999999,0.3333333333333333,0.09051724137931033,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,21999.21243869537,22332.855056967474,0,0,0,0,0,0,1
63545,0.3333333333333333,-0.029039493711447567,0.06666666666666675,-0.1250000000000001,-0.3333333333333333,0.45258620689655166,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,10313.205934140144,17270.405538679577,0,0,0,0,0,0,0
8880,0.6666666666666666,-0.47897140110550346,-1.2666666666666666,0.4999999999999999,-0.6666666666666666,-0.045258620689655166,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,22783.57816539831,15877.468889647811,0,0,0,0,0,0,1
32030,-0.3333333333333333,0.3723864455659697,-0.5030303030303028,0.4999999999999999,0.3333333333333333,0.45258620689655166,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,12696.68790315574,16071.86429330581,0,0,0,0,1,0,0
63452,0.6666666666666666,-0.3971401105503485,-0.9818181818181816,-0.2500000000000002,-0.6666666666666666,0.517241379310345,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,10313.205934140144,11763.011562864693,0,0,0,0,1,0,0
66986,-0.6666666666666666,0.1385083713850837,-0.12727272727272737,-0.2500000000000002,0.6666666666666666,-0.9698275862068964,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,16839.77305627191,16641.986181540888,0,0,0,0,1,0,0
48798,0.6666666666666666,-0.41204037490987744,-0.7636363636363637,0.4999999999999999,-0.6666666666666666,-0.03923498884872816,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,14330.032045443635,18621.877497400124,0,0,0,0,0,0,0
20209,0.0,1.1013778739085156,0.7212121212121211,-0.1250000000000001,0.0,0.45258620689655166,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,12592.95475305696,13436.447765915,0,0,0,0,0,0,0
39731,0.0,0.20760233918128654,0.7212121212121211,0.625,0.0,-1.1853448275862069,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,24340.606934297604,18354.52187226597,0,0,0,0,0,0,1
19915,0.0,0.3997837058399423,0.6242424242424245,-0.7500000000000001,0.0,1.2672413793103445,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,12582.101882252247,10345.35832311108,0,0,0,0,0,0,0
18120,-1.0,0.9730833934150445,0.6242424242424245,-0.7500000000000001,1.0,-1.357758620689655,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,12582.101882252247,10323.671295603493,0,0,0,0,0,0,0
35892,0.6666666666666666,-0.6898982616358247,-0.5939393939393938,0.7500000000000001,-0.6666666666666666,-0.16457680250783702,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,24423.828716955515,25158.402132537634,0,0,0,0,1,0,1
18252,0.0,-0.18725466634623086,0.5333333333333335,-0.1250000000000001,0.0,-0.9956896551724136,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,12598.796466786474,13496.96271835607,0,0,0,0,0,0,0
21038,0.0,1.1274132820636065,0.8000871893748083,-0.1250000000000001,0.0,-0.24022067617711287,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,12549.566846424985,13400.2222550499,0,0,0,0,0,0,0
58685,0.3333333333333333,0.2610750620844348,-0.5030303030303028,-0.1250000000000001,-0.3333333333333333,0.39224137931034486,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,21982.59215664502,12145.325618926012,0,0,0,0,0,0,1
1368,-0.3333333333333333,0.9331490827525435,0.06666666666666675,0.4999999999999999,0.3333333333333333,-0.22629310344827583,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,21999.21243869537,22663.014804405226,0,0,0,0,0,0,1
50621,0.3333333333333333,-0.4735640471040615,0.36363636363636365,-0.7500000000000001,-0.3333333333333333,1.2672413793103445,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,14330.032045443635,10389.683329751952,0,0,0,0,0,0,0
9674,-0.3333333333333333,0.5167828246415125,-0.5030303030303028,1.7499999999999998,0.3333333333333333,-0.15086206896551713,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,22783.57816539831,29139.11872824312,0,0,0,0,0,0,1
27953,0.3333333333333333,-0.34458864055114957,0.6242424242424245,-0.7500000000000001,-0.3333333333333333,1.2672413793103445,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,12592.95475305696,13603.407239962815,0,0,0,0,0,0,0
48910,0.0,0.6199230954097573,-0.24242424242424243,-0.5000000000000001,0.0,0.5280172413793104,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,14300.703577531154,13149.769359825905,0,0,0,0,0,0,0
34741,0.6666666666666666,-0.6920612032364015,-1.2424242424242424,0.0,-0.6666666666666666,0.28286637931034475,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,12793.296210593433,15872.177660535142,0,0,0,0,0,0,0
50740,0.0,0.18473123447889128,0.7212121212121211,0.4999999999999999,0.0,-0.045258620689655166,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,14306.679121889101,18644.455564037653,0,0,0,0,0,0,0
27040,0.6666666666666666,-0.37262677241047826,0.284848484848485,-0.7500000000000001,-0.6666666666666666,1.357758620689655,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,12592.95475305696,13453.543817904521,0,0,0,0,0,0,0
3719,-0.3333333333333333,1.041576544099976,0.1333333333333335,0.4999999999999999,0.3333333333333333,-0.22629310344827583,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,21982.59215664502,21811.934767109335,0,0,0,0,0,0,1
35519,0.6666666666666666,-0.41524473283665786,-0.7343287605122215,0.4999999999999999,-0.6666666666666666,-0.04424307028521146,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,24448.545382021195,23468.67519533272,0,0,0,0,0,0,1
34557,0.6666666666666666,-0.5193062565088521,-0.30303030303030304,0.0,-0.6666666666666666,0.28286637931034475,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,12793.296210593433,16071.86429330581,0,0,0,0,0,1,0
19043,0.3333333333333333,0.3836016983097012,0.21212121212121213,-0.7500000000000001,-0.3333333333333333,1.2672413793103445,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,12598.796466786474,10356.801936978312,0,0,0,0,0,0,0
60626,-0.3333333333333333,0.22819033886085074,-0.06666666666666675,-0.2500000000000002,0.3333333333333333,0.2586206896551725,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,10357.60374164638,8648.66601015595,0,0,0,0,0,0,0
13358,0.0,-0.03765120563966995,-0.8424242424242423,1.7499999999999998,0.0,-0.482758620689655,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,22783.57816539831,20048.62025966525,0,0,0,0,0,0,1
34980,-1.0,0.34835376111511657,-1.6606060606060604,4.875,1.0,0.4690438871473353,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,24448.545382021195,36463.602455855565,0,0,0,0,0,0,1
20491,-1.0,1.2944404389970359,-0.06666666666666675,-0.5000000000000001,1.0,-0.9051724137931033,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,12592.95475305696,10386.863147998096,0,0,0,0,0,0,0
17023,-1.3333333333333333,2.0264359528959384,-0.45454545454545453,0.4999999999999999,1.3333333333333333,0.45258620689655166,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,12592.95475305696,15098.108937644049,0,0,0,0,1,0,0
14901,0.6666666666666666,-0.5808699831771209,-0.45454545454545453,0.4999999999999999,-0.6666666666666666,-0.045258620689655166,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,22785.392851078694,19681.230946557807,0,0,0,0,0,0,1
70867,-0.3333333333333333,0.38844828967395656,-0.4060606060606058,0.4999999999999999,0.3333333333333333,-0.22629310344827583,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,16883.531097624043,21285.99183682318,0,0,0,0,0,0,0
6175,0.0,-0.3485940879596251,0.284848484848485,-0.2500000000000002,0.0,0.517241379310345,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,21999.21243869537,18663.753279167213,0,0,0,0,0,0,1
17798,-1.0,1.5135384122406472,0.7894950661921508,0.0,1.0,-1.1656179818784447,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,12592.95475305696,13893.304120661873,0,0,0,0,1,0,0
75244,1.0,-0.6930625650885204,-0.45454545454545453,-0.7500000000000001,-1.0,1.2709198256882417,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,16908.06102554695,19068.44123765755,0,0,0,0,0,0,0
24768,0.6666666666666666,-0.05411359448850436,1.196103563010039,-0.1250000000000001,-0.6666666666666666,0.5782251960211064,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,12549.566846424985,13413.766088367998,0,0,0,0,0,0,0
50815,0.3333333333333333,-0.13229992790194664,-0.30303030303030304,-0.2500000000000002,-0.3333333333333333,0.517241379310345,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,14330.032045443635,18751.111047619183,0,0,0,0,0,0,0
16857,0.0,0.24433229191700712,0.6242424242424245,-0.7500000000000001,0.0,1.2672413793103445,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,12598.796466786474,10386.863147998096,0,0,0,0,0,0,0
70923,0.6666666666666666,-0.17591925018024512,-0.18787878787878798,0.4999999999999999,-0.6666666666666666,-0.045258620689655166,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,16883.531097624043,16537.480224762017,0,0,0,0,0,0,0
58094,0.3333333333333333,0.0771849715613234,-0.5030303030303028,-0.1250000000000001,-0.3333333333333333,0.39224137931034486,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,10368.55065264156,11988.754677764407,0,0,0,0,0,0,0
5379,0.0,0.30473443883681806,-0.7636363636363637,0.4999999999999999,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,21999.21243869537,19391.326038399926,0,0,0,0,0,0,1
45876,0.0,-0.6930625650885204,-0.4060606060606058,0.0,0.0,0.33943965517241376,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,24423.828716955515,20045.423351801714,0,0,1,0,1,0,1
65632,-0.3333333333333333,3.3596491228070176,1.1454545454545453,0.0,0.3333333333333333,-1.357758620689655,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,16883.531097624043,16685.164813785257,0,0,0,0,0,0,0
1504,0.6666666666666666,-0.49279019466474405,-0.9826322632050314,0.4999999999999999,-0.6666666666666666,-0.045258620689655166,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,22051.43095246068,28890.65154663095,0,0,0,0,0,0,1
28588,-0.3333333333333333,-0.36016983097011934,1.1454545454545453,-0.1250000000000001,0.3333333333333333,-1.357758620689655,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,12574.448372388708,13413.766088367998,0,0,0,0,0,0,0
54567,-4.0,1.2627974044700794,-0.30303030303030304,-0.37500000000000006,4.0,0.6614721485411138,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,12515.217229044658,11048.435573241517,0,0,0,0,0,0,0
26631,0.3333333333333333,0.1434350716975086,0.6242424242424245,-0.7500000000000001,-0.3333333333333333,1.2672413793103445,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,12582.101882252247,10386.863147998096,0,0,0,0,0,0,0
2554,-0.6666666666666666,0.708844027877914,-0.8609229069421063,0.4999999999999999,0.6666666666666666,0.4978448275862068,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,22064.495620666166,18939.017147783048,0,0,0,0,0,0,1
72961,0.6666666666666666,-0.4785308018905712,-0.4060606060606058,-0.7500000000000001,-0.6666666666666666,1.2672413793103445,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,16839.77305627191,11540.782129201467,0,0,0,0,0,0,0
23590,0.0,0.3279660338059761,0.6242424242424245,-0.7500000000000001,0.0,-1.357758620689655,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,12582.101882252247,10386.863147998096,0,0,0,0,0,0,0
61877,0.6666666666666666,-0.5494672754946728,-0.6424242424242426,-0.5000000000000001,-0.6666666666666666,0.8297413793103449,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,10356.872988101992,13575.218225556782,0,0,0,0,0,0,0
34940,0.3333333333333333,0.08715853560842746,-0.35151515151515134,0.0,-0.3333333333333333,0.28286637931034475,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,24340.606934297604,20488.64107941825,0,0,0,0,1,0,1
38238,-0.6666666666666666,-0.2104061523672194,0.12873526375435837,0.625,0.6666666666666666,-0.14351812980077555,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,24340.606934297604,23550.47975026915,0,0,0,0,0,0,1
3751,-1.3333333333333333,2.3959384763278058,-0.06666666666666675,0.4999999999999999,1.3333333333333333,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,21982.59215664502,22332.855056967474,0,0,0,0,1,0,1
22930,0.6666666666666666,-0.12701273732275895,0.21212121212121213,-0.7500000000000001,-0.6666666666666666,1.2672413793103445,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,12549.566846424985,13453.543817904521,0,0,0,0,1,0,0
11826,-0.6666666666666666,0.6796443162701273,-1.2181818181818183,1.7499999999999998,0.6666666666666666,0.45258620689655166,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,22783.57816539831,15992.619920685096,0,0,0,0,0,0,1
42059,0.6666666666666666,-0.5019226147560683,0.9212121212121209,0.4999999999999999,-0.6666666666666666,-0.045258620689655166,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,24592.639648734184,27665.219579389544,0,0,0,0,0,0,1
30722,-0.3333333333333333,1.7390451013378194,1.4000000000000001,-0.1250000000000001,0.3333333333333333,-1.357758620689655,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,12598.796466786474,13053.735533220579,0,0,0,0,0,0,0
57734,0.6666666666666666,-0.6145557958824001,-0.9818181818181816,-0.2500000000000002,-0.6666666666666666,0.517241379310345,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,22064.495620666166,11763.011562864693,0,0,0,0,0,0,1
63,0.0,-0.18637346791636625,-0.7212121212121211,0.4999999999999999,0.0,-0.045258620689655166,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,22051.43095246068,18663.753279167213,0,0,0,0,0,0,1
63036,0.0,0.20535928863254024,-0.8424242424242423,-0.2500000000000002,0.0,0.581896551724138,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,10357.60374164638,11172.677309349627,0,0,0,0,0,0,0
6703,-1.3333333333333333,2.8717856284546985,0.21212121212121213,0.4999999999999999,1.3333333333333333,-0.22629310344827583,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,22064.495620666166,19482.448030113326,0,0,0,0,0,0,1
44933,0.0,-0.10121765601217655,-0.6848484848484847,0.4999999999999999,0.0,-0.045258620689655166,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,24423.828716955515,23485.124483879816,0,0,0,0,1,0,1
7439,0.6666666666666666,-0.233878074180886,-1.321212121212121,1.7499999999999998,-0.6666666666666666,-0.482758620689655,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,21963.109479414812,30852.733901413012,0,0,0,0,0,0,1
30114,0.3333333333333333,-0.043779540174637505,1.5333333333333337,-0.1250000000000001,-0.3333333333333333,0.39224137931034486,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,12574.448372388708,13400.2222550499,0,0,0,0,0,0,0
37440,0.0,-0.2954818553232396,0.6242424242424245,0.4999999999999999,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,24423.828716955515,27931.07537092768,0,0,0,0,0,0,1
38526,0.6666666666666666,-0.23123447889129214,0.3328065890480461,0.4999999999999999,-0.6666666666666666,-0.04218759657104136,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,24432.65926247679,23550.47975026915,0,0,0,0,1,0,1
75548,-0.6666666666666666,0.2990867579908676,-0.12727272727272737,-0.2500000000000002,0.6666666666666666,-0.9698275862068964,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,16908.06102554695,16641.986181540888,0,0,0,0,1,0,0
17241,0.0,-0.41580549547384443,-0.5515151515151516,-0.1250000000000001,0.0,0.45258620689655166,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,12549.566846424985,13413.766088367998,0,0,0,0,0,0,0
49269,-0.3333333333333333,0.7131699110790676,0.284848484848485,-0.5000000000000001,0.3333333333333333,-1.0560344827586203,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,14306.679121889101,10406.943182298804,0,0,0,0,0,0,0
47740,0.0,1.4968356965473044,0.4484848484848484,0.4999999999999999,0.0,-1.086206896551724,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,14270.140054427968,18751.111047619183,0,0,0,0,0,0,0
25246,0.6666666666666666,-0.05411359448850436,1.5333333333333337,-0.1250000000000001,-0.6666666666666666,0.39224137931034486,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,12582.101882252247,13400.2222550499,0,0,0,0,0,0,0
26045,-2.3333333333333335,-0.07750540735400144,-1.0424242424242423,-0.1250000000000001,2.3333333333333335,1.4784482758620685,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,12598.796466786474,15131.004674724027,0,0,0,0,1,0,0
19821,0.3333333333333333,-0.332572298325723,-0.4060606060606058,-0.7500000000000001,-0.3333333333333333,1.2672413793103445,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,12592.95475305696,10329.4484798569,0,0,0,0,0,0,0
57646,-1.0,2.014219338300088,1.2666666666666666,0.4999999999999999,1.0,-1.357758620689655,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,10357.60374164638,12109.628059143393,0,0,0,0,0,0,0
26904,1.0,-0.6926620203476729,0.0,-0.7500000000000001,-1.0,1.357758620689655,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,12549.566846424985,10329.4484798569,0,0,0,0,0,0,0
45249,0.0,-0.2767764159256589,-0.24242424242424243,-0.001247925486210777,0.0,0.34049930484613145,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,24448.545382021195,19990.995852588723,0,0,0,0,1,0,1
74638,0.6666666666666666,-0.1967075222302331,-0.35151515151515134,-0.7500000000000001,-0.6666666666666666,1.2672413793103445,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,16856.870038496945,16672.59838173766,0,0,0,0,0,0,0
26639,0.0,1.2001922614756069,1.1454545454545453,-0.1250000000000001,0.0,0.39224137931034486,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,12574.448372388708,13413.766088367998,0,0,0,0,0,0,0
22288,0.0,0.46683489545782264,0.5333333333333335,-0.1250000000000001,0.0,-0.9956896551724136,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,12574.448372388708,13418.338205973125,0,0,0,0,0,0,0
66431,-0.3333333333333333,1.734038292077225,0.21212121212121213,0.0,0.3333333333333333,-1.131465517241379,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,16803.576814897704,16641.986181540888,0,0,0,0,0,0,0
36377,-0.3333333333333333,0.309981574941921,0.5333333333333335,0.625,0.3333333333333333,-1.0991379310344827,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,24592.639648734184,23485.124483879816,0,0,0,0,0,0,1
70458,0.6666666666666666,-0.48361772009933507,-0.7212121212121211,-0.1250000000000001,-0.6666666666666666,0.39224137931034486,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,16856.870038496945,16641.986181540888,0,0,0,0,0,0,0
18913,0.0,1.3126251702315148,1.151515151515152,-0.1250000000000001,0.0,-1.357758620689655,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,12582.101882252247,10683.819245334262,0,0,0,0,1,0,0
47857,-0.6666666666666666,0.6061844107986862,0.284848484848485,-0.5000000000000001,0.6666666666666666,-1.0560344827586203,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,14255.713911729577,10330.70933480947,0,0,0,0,0,0,0
38426,-0.3333333333333333,0.21961868140671312,1.2746804564332217,-0.1250000000000001,0.3333333333333333,-1.357758620689655,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,24340.606934297604,20346.983844330116,0,0,0,0,0,0,1
16519,0.3333333333333333,0.31334615076504047,0.38791989280173655,-0.7500000000000001,-0.3333333333333333,1.2855062548633853,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,12582.101882252247,13411.45098192489,0,0,0,0,0,0,0
44138,0.6666666666666666,-0.21697508611711927,-0.4060606060606058,1.6249999999999998,-0.6666666666666666,-0.45258620689655166,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,24340.606934297604,24167.07581394724,0,0,0,0,1,0,1
20591,-0.6666666666666666,-0.2724905871985901,0.0,-0.7500000000000001,0.6666666666666666,-0.8146551724137929,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,12592.95475305696,11265.96093199793,0,0,0,0,0,0,0
25273,-1.0,2.1341424337098456,0.29076760169376203,-0.7500000000000001,1.0,-0.9936471418462344,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,12592.95475305696,13400.2222550499,0,0,0,0,1,0,0
58296,0.6666666666666666,-0.2640791476407915,-0.6424242424242426,-0.5000000000000001,-0.6666666666666666,0.8297413793103449,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,10357.60374164638,13649.69706286714,0,0,0,0,0,0,0
67173,1.0,-0.6155171032604342,-0.5939393939393938,-0.1250000000000001,-1.0,0.39224137931034486,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,16803.576814897704,16708.38143056669,0,0,0,0,0,0,0
11758,0.0,0.5592405671713531,-0.5030303030303028,-0.1250000000000001,0.0,0.39224137931034486,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,22783.57816539831,19660.535079162433,0,0,0,0,0,0,1
30098,-0.3333333333333333,0.056036209244572616,-0.4060606060606058,0.4999999999999999,0.3333333333333333,0.09051724137931033,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,12592.95475305696,20416.633983488817,0,0,0,0,1,0,0
70075,0.3333333333333333,0.22919170071296963,-0.6848484848484847,0.4999999999999999,-0.3333333333333333,-0.045258620689655166,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,16803.576814897704,21398.352031409297,0,0,0,0,0,0,0
62942,-1.3333333333333333,0.7549867820235521,-0.24242424242424243,-0.2500000000000002,1.3333333333333333,0.2586206896551725,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,10368.55065264156,8666.726395009195,0,0,0,0,0,0,0
65478,0.6666666666666666,-0.47821036609789314,-0.30303030303030304,0.4999999999999999,-0.6666666666666666,-0.045258620689655166,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,16839.77305627191,23847.14920761487,0,0,0,0,0,0,0
9424,-1.0,1.7903148281663062,-0.24242424242424243,1.7499999999999998,1.0,-0.3922413793103447,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,22662.556498971113,22038.15819135249,0,0,0,0,1,0,1
25080,-0.3333333333333333,0.014419610670511895,-0.6381410719700609,0.4999999999999999,0.3333333333333333,0.09547229822576143,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,12574.448372388708,13453.543817904521,0,0,0,0,0,0,0
57329,-1.3333333333333333,1.910478250420572,-0.24242424242424243,-0.5000000000000001,1.3333333333333333,0.5280172413793104,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,10357.60374164638,8610.98411781532,0,0,0,0,0,0,0
23506,0.0,-0.1723544019867019,-0.7123468475252877,0.4999999999999999,0.0,0.02169680694721398,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,12582.101882252247,13411.45098192489,0,0,0,0,0,0,0
68267,-0.3333333333333333,0.6520067291516463,0.284848484848485,-0.5000000000000001,0.3333333333333333,-1.0560344827586203,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,16839.77305627191,11567.281212684753,0,0,0,0,0,0,0
61391,0.0,0.3696226868541216,1.2666666666666666,0.0,0.0,0.28286637931034475,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,10313.205934140144,10667.807521757148,0,0,0,0,1,0,0
70192,-0.3333333333333333,0.8147080028839221,0.21212121212121213,0.4999999999999999,0.3333333333333333,-0.22629310344827583,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,16883.531097624043,17788.799184832093,0,0,0,0,0,0,0
34644,-0.3333333333333333,0.4101177601538092,0.38181818181818206,0.12499999999999983,0.3333333333333333,-1.038286004056795,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,12739.591677114546,16071.86429330581,0,0,0,0,0,0,0
